# LAMMPS data file written by OVITO Basic 3.5.4
2400 atoms
1 atom types
-10.131172 15.196758 xlo xhi
-25.07337 28.65528 ylo yhi
-11.0 25.0 zlo zhi

Masses

1 63.546

Atoms  # full

35 1 1 0.0 -8.2315773284 -15.2231175 7.1794388542 0 0 0
36 1 1 0.0 -9.4979738273 -17.0140725 5.8887858791 0 0 0
37 1 1 0.0 -8.2315773263 -15.2231175 4.5675219791 0 0 0
38 1 1 0.0 -9.4979738257 -17.0140725 3.267730298 0 0 0
39 1 1 0.0 -8.2315773252 -15.2231175 1.9593261573 0 0 0
40 1 1 0.0 -9.497973825 -17.0140725 0.6537069081 0 0 0
41 1 1 0.0 -8.231577325 -15.2231175 -0.6537069081 0 0 0
42 1 1 0.0 -9.4979738248 -17.0140725 -1.9593261573 0 0 0
43 1 1 0.0 -8.2315773243 -15.2231175 -3.267730298 0 0 0
44 1 1 0.0 -9.4979738237 -17.0140725 -4.5675219791 0 0 0
45 1 1 0.0 -8.2315773227 -15.2231175 -5.8887858791 0 0 0
46 1 1 0.0 -9.4979738216 -17.0140725 -7.1794388542 0 0 0
47 1 1 0.0 -8.2315773205 -15.2231175 -8.5265979308 0 0 0
48 1 1 0.0 -9.49797382 -17.0140725 -9.7126197936 0 0 0
49 1 1 0.0 -8.23157733 -11.6412075 9.7126197936 0 0 0
50 1 1 0.0 -9.4979738295 -13.4321625 8.5265979308 0 0 0
51 1 1 0.0 -8.2315773284 -11.6412075 7.1794388542 0 0 0
52 1 1 0.0 -9.4979738273 -13.4321625 5.8887858791 0 0 0
53 1 1 0.0 -8.2315773263 -11.6412075 4.5675219791 0 0 0
54 1 1 0.0 -9.4979738257 -13.4321625 3.267730298 0 0 0
55 1 1 0.0 -8.2315773252 -11.6412075 1.9593261573 0 0 0
56 1 1 0.0 -9.497973825 -13.4321625 0.6537069081 0 0 0
57 1 1 0.0 -8.231577325 -11.6412075 -0.6537069081 0 0 0
58 1 1 0.0 -9.4979738248 -13.4321625 -1.9593261573 0 0 0
59 1 1 0.0 -8.2315773243 -11.6412075 -3.267730298 0 0 0
60 1 1 0.0 -9.4979738237 -13.4321625 -4.5675219791 0 0 0
61 1 1 0.0 -8.2315773227 -11.6412075 -5.8887858791 0 0 0
62 1 1 0.0 -9.4979738216 -13.4321625 -7.1794388542 0 0 0
63 1 1 0.0 -8.2315773205 -11.6412075 -8.5265979308 0 0 0
64 1 1 0.0 -9.49797382 -13.4321625 -9.7126197936 0 0 0
65 1 1 0.0 -8.23157733 -8.0592975 9.7126197936 0 0 0
66 1 1 0.0 -9.4979738295 -9.8502525 8.5265979308 0 0 0
67 1 1 0.0 -8.2315773284 -8.0592975 7.1794388542 0 0 0
68 1 1 0.0 -9.4979738273 -9.8502525 5.8887858791 0 0 0
69 1 1 0.0 -8.2315773263 -8.0592975 4.5675219791 0 0 0
70 1 1 0.0 -9.4979738257 -9.8502525 3.267730298 0 0 0
71 1 1 0.0 -8.2315773252 -8.0592975 1.9593261573 0 0 0
72 1 1 0.0 -9.497973825 -9.8502525 0.6537069081 0 0 0
73 1 1 0.0 -8.231577325 -8.0592975 -0.6537069081 0 0 0
74 1 1 0.0 -9.4979738248 -9.8502525 -1.9593261573 0 0 0
75 1 1 0.0 -8.2315773243 -8.0592975 -3.267730298 0 0 0
76 1 1 0.0 -9.4979738237 -9.8502525 -4.5675219791 0 0 0
77 1 1 0.0 -8.2315773227 -8.0592975 -5.8887858791 0 0 0
78 1 1 0.0 -9.4979738216 -9.8502525 -7.1794388542 0 0 0
79 1 1 0.0 -8.2315773205 -8.0592975 -8.5265979308 0 0 0
80 1 1 0.0 -9.49797382 -9.8502525 -9.7126197936 0 0 0
81 1 1 0.0 -8.23157733 -4.4773875 9.7126197936 0 0 0
82 1 1 0.0 -9.4979738295 -6.2683425 8.5265979308 0 0 0
83 1 1 0.0 -8.2315773284 -4.4773875 7.1794388542 0 0 0
84 1 1 0.0 -9.4979738273 -6.2683425 5.8887858791 0 0 0
85 1 1 0.0 -8.2315773263 -4.4773875 4.5675219791 0 0 0
86 1 1 0.0 -9.4979738257 -6.2683425 3.267730298 0 0 0
87 1 1 0.0 -8.2315773252 -4.4773875 1.9593261573 0 0 0
88 1 1 0.0 -9.497973825 -6.2683425 0.6537069081 0 0 0
89 1 1 0.0 -8.231577325 -4.4773875 -0.6537069081 0 0 0
90 1 1 0.0 -9.4979738248 -6.2683425 -1.9593261573 0 0 0
91 1 1 0.0 -8.2315773243 -4.4773875 -3.267730298 0 0 0
92 1 1 0.0 -9.4979738237 -6.2683425 -4.5675219791 0 0 0
93 1 1 0.0 -8.2315773227 -4.4773875 -5.8887858791 0 0 0
94 1 1 0.0 -9.4979738216 -6.2683425 -7.1794388542 0 0 0
95 1 1 0.0 -8.2315773205 -4.4773875 -8.5265979308 0 0 0
96 1 1 0.0 -9.49797382 -6.2683425 -9.7126197936 0 0 0
97 1 1 0.0 -8.23157733 -0.8954775 9.7126197936 0 0 0
98 1 1 0.0 -9.4979738295 -2.6864325 8.5265979308 0 0 0
99 1 1 0.0 -8.2315773284 -0.8954775 7.1794388542 0 0 0
100 1 1 0.0 -9.4979738273 -2.6864325 5.8887858791 0 0 0
101 1 1 0.0 -8.2315773263 -0.8954775 4.5675219791 0 0 0
102 1 1 0.0 -9.4979738257 -2.6864325 3.267730298 0 0 0
103 1 1 0.0 -8.2315773252 -0.8954775 1.9593261573 0 0 0
104 1 1 0.0 -9.497973825 -2.6864325 0.6537069081 0 0 0
105 1 1 0.0 -8.231577325 -0.8954775 -0.6537069081 0 0 0
106 1 1 0.0 -9.4979738248 -2.6864325 -1.9593261573 0 0 0
107 1 1 0.0 -8.2315773243 -0.8954775 -3.267730298 0 0 0
108 1 1 0.0 -9.4979738237 -2.6864325 -4.5675219791 0 0 0
109 1 1 0.0 -8.2315773227 -0.8954775 -5.8887858791 0 0 0
110 1 1 0.0 -9.4979738216 -2.6864325 -7.1794388542 0 0 0
111 1 1 0.0 -8.2315773205 -0.8954775 -8.5265979308 0 0 0
112 1 1 0.0 -9.49797382 -2.6864325 -9.7126197936 0 0 0
113 1 1 0.0 -8.23157733 2.6864325 9.7126197936 0 0 0
114 1 1 0.0 -9.4979738295 0.8954775 8.5265979308 0 0 0
115 1 1 0.0 -8.2315773284 2.6864325 7.1794388542 0 0 0
116 1 1 0.0 -9.4979738273 0.8954775 5.8887858791 0 0 0
117 1 1 0.0 -8.2315773263 2.6864325 4.5675219791 0 0 0
118 1 1 0.0 -9.4979738257 0.8954775 3.267730298 0 0 0
119 1 1 0.0 -8.2315773252 2.6864325 1.9593261573 0 0 0
120 1 1 0.0 -9.497973825 0.8954775 0.6537069081 0 0 0
121 1 1 0.0 -8.231577325 2.6864325 -0.6537069081 0 0 0
122 1 1 0.0 -9.4979738248 0.8954775 -1.9593261573 0 0 0
123 1 1 0.0 -8.2315773243 2.6864325 -3.267730298 0 0 0
124 1 1 0.0 -9.4979738237 0.8954775 -4.5675219791 0 0 0
125 1 1 0.0 -8.2315773227 2.6864325 -5.8887858791 0 0 0
126 1 1 0.0 -9.4979738216 0.8954775 -7.1794388542 0 0 0
127 1 1 0.0 -8.2315773205 2.6864325 -8.5265979308 0 0 0
128 1 1 0.0 -9.49797382 0.8954775 -9.7126197936 0 0 0
129 1 1 0.0 -8.23157733 6.2683425 9.7126197936 0 0 0
130 1 1 0.0 -9.4979738295 4.4773875 8.5265979308 0 0 0
131 1 1 0.0 -8.2315773284 6.2683425 7.1794388542 0 0 0
132 1 1 0.0 -9.4979738273 4.4773875 5.8887858791 0 0 0
133 1 1 0.0 -8.2315773263 6.2683425 4.5675219791 0 0 0
134 1 1 0.0 -9.4979738257 4.4773875 3.267730298 0 0 0
135 1 1 0.0 -8.2315773252 6.2683425 1.9593261573 0 0 0
136 1 1 0.0 -9.497973825 4.4773875 0.6537069081 0 0 0
137 1 1 0.0 -8.231577325 6.2683425 -0.6537069081 0 0 0
138 1 1 0.0 -9.4979738248 4.4773875 -1.9593261573 0 0 0
139 1 1 0.0 -8.2315773243 6.2683425 -3.267730298 0 0 0
140 1 1 0.0 -9.4979738237 4.4773875 -4.5675219791 0 0 0
141 1 1 0.0 -8.2315773227 6.2683425 -5.8887858791 0 0 0
142 1 1 0.0 -9.4979738216 4.4773875 -7.1794388542 0 0 0
143 1 1 0.0 -8.2315773205 6.2683425 -8.5265979308 0 0 0
144 1 1 0.0 -9.49797382 4.4773875 -9.7126197936 0 0 0
145 1 1 0.0 -8.23157733 9.8502525 9.7126197936 0 0 0
146 1 1 0.0 -9.4979738295 8.0592975 8.5265979308 0 0 0
147 1 1 0.0 -8.2315773284 9.8502525 7.1794388542 0 0 0
148 1 1 0.0 -9.4979738273 8.0592975 5.8887858791 0 0 0
149 1 1 0.0 -8.2315773263 9.8502525 4.5675219791 0 0 0
150 1 1 0.0 -9.4979738257 8.0592975 3.267730298 0 0 0
151 1 1 0.0 -8.2315773252 9.8502525 1.9593261573 0 0 0
152 1 1 0.0 -9.497973825 8.0592975 0.6537069081 0 0 0
153 1 1 0.0 -8.231577325 9.8502525 -0.6537069081 0 0 0
154 1 1 0.0 -9.4979738248 8.0592975 -1.9593261573 0 0 0
155 1 1 0.0 -8.2315773243 9.8502525 -3.267730298 0 0 0
156 1 1 0.0 -9.4979738237 8.0592975 -4.5675219791 0 0 0
157 1 1 0.0 -8.2315773227 9.8502525 -5.8887858791 0 0 0
158 1 1 0.0 -9.4979738216 8.0592975 -7.1794388542 0 0 0
159 1 1 0.0 -8.2315773205 9.8502525 -8.5265979308 0 0 0
160 1 1 0.0 -9.49797382 8.0592975 -9.7126197936 0 0 0
161 1 1 0.0 -8.23157733 13.4321625 9.7126197936 0 0 0
162 1 1 0.0 -9.4979738295 11.6412075 8.5265979308 0 0 0
163 1 1 0.0 -8.2315773284 13.4321625 7.1794388542 0 0 0
164 1 1 0.0 -9.4979738273 11.6412075 5.8887858791 0 0 0
165 1 1 0.0 -8.2315773263 13.4321625 4.5675219791 0 0 0
166 1 1 0.0 -9.4979738257 11.6412075 3.267730298 0 0 0
167 1 1 0.0 -8.2315773252 13.4321625 1.9593261573 0 0 0
168 1 1 0.0 -9.497973825 11.6412075 0.6537069081 0 0 0
169 1 1 0.0 -8.231577325 13.4321625 -0.6537069081 0 0 0
170 1 1 0.0 -9.4979738248 11.6412075 -1.9593261573 0 0 0
171 1 1 0.0 -8.2315773243 13.4321625 -3.267730298 0 0 0
172 1 1 0.0 -9.4979738237 11.6412075 -4.5675219791 0 0 0
173 1 1 0.0 -8.2315773227 13.4321625 -5.8887858791 0 0 0
174 1 1 0.0 -9.4979738216 11.6412075 -7.1794388542 0 0 0
175 1 1 0.0 -8.2315773205 13.4321625 -8.5265979308 0 0 0
176 1 1 0.0 -9.49797382 11.6412075 -9.7126197936 0 0 0
177 1 1 0.0 -8.23157733 17.0140725 9.7126197936 0 0 0
178 1 1 0.0 -9.4979738295 15.2231175 8.5265979308 0 0 0
179 1 1 0.0 -8.2315773284 17.0140725 7.1794388542 0 0 0
180 1 1 0.0 -9.4979738273 15.2231175 5.8887858791 0 0 0
181 1 1 0.0 -8.2315773263 17.0140725 4.5675219791 0 0 0
182 1 1 0.0 -9.4979738257 15.2231175 3.267730298 0 0 0
183 1 1 0.0 -8.2315773252 17.0140725 1.9593261573 0 0 0
184 1 1 0.0 -9.497973825 15.2231175 0.6537069081 0 0 0
185 1 1 0.0 -8.231577325 17.0140725 -0.6537069081 0 0 0
186 1 1 0.0 -9.4979738248 15.2231175 -1.9593261573 0 0 0
187 1 1 0.0 -8.2315773243 17.0140725 -3.267730298 0 0 0
188 1 1 0.0 -9.4979738237 15.2231175 -4.5675219791 0 0 0
189 1 1 0.0 -8.2315773227 17.0140725 -5.8887858791 0 0 0
190 1 1 0.0 -9.4979738216 15.2231175 -7.1794388542 0 0 0
191 1 1 0.0 -8.2315773205 17.0140725 -8.5265979308 0 0 0
192 1 1 0.0 -9.49797382 15.2231175 -9.7126197936 0 0 0
193 1 1 0.0 -8.23157733 20.5959825 9.7126197936 0 0 0
194 1 1 0.0 -9.4979738295 18.8050275 8.5265979308 0 0 0
195 1 1 0.0 -8.2315773284 20.5959825 7.1794388542 0 0 0
196 1 1 0.0 -9.4979738273 18.8050275 5.8887858791 0 0 0
197 1 1 0.0 -8.2315773263 20.5959825 4.5675219791 0 0 0
198 1 1 0.0 -9.4979738257 18.8050275 3.267730298 0 0 0
199 1 1 0.0 -8.2315773252 20.5959825 1.9593261573 0 0 0
200 1 1 0.0 -9.497973825 18.8050275 0.6537069081 0 0 0
201 1 1 0.0 -8.231577325 20.5959825 -0.6537069081 0 0 0
202 1 1 0.0 -9.4979738248 18.8050275 -1.9593261573 0 0 0
203 1 1 0.0 -8.2315773243 20.5959825 -3.267730298 0 0 0
204 1 1 0.0 -9.4979738237 18.8050275 -4.5675219791 0 0 0
205 1 1 0.0 -8.2315773227 20.5959825 -5.8887858791 0 0 0
206 1 1 0.0 -9.4979738216 18.8050275 -7.1794388542 0 0 0
207 1 1 0.0 -8.2315773205 20.5959825 -8.5265979308 0 0 0
208 1 1 0.0 -9.49797382 18.8050275 -9.7126197936 0 0 0
209 1 1 0.0 -8.23157733 24.1778925 9.7126197936 0 0 0
210 1 1 0.0 -9.4979738295 22.3869375 8.5265979308 0 0 0
211 1 1 0.0 -8.2315773284 24.1778925 7.1794388542 0 0 0
212 1 1 0.0 -9.4979738273 22.3869375 5.8887858791 0 0 0
213 1 1 0.0 -8.2315773263 24.1778925 4.5675219791 0 0 0
214 1 1 0.0 -9.4979738257 22.3869375 3.267730298 0 0 0
215 1 1 0.0 -8.2315773252 24.1778925 1.9593261573 0 0 0
216 1 1 0.0 -9.497973825 22.3869375 0.6537069081 0 0 0
217 1 1 0.0 -8.231577325 24.1778925 -0.6537069081 0 0 0
218 1 1 0.0 -9.4979738248 22.3869375 -1.9593261573 0 0 0
219 1 1 0.0 -8.2315773243 24.1778925 -3.267730298 0 0 0
220 1 1 0.0 -9.4979738237 22.3869375 -4.5675219791 0 0 0
221 1 1 0.0 -8.2315773227 24.1778925 -5.8887858791 0 0 0
222 1 1 0.0 -9.4979738216 22.3869375 -7.1794388542 0 0 0
223 1 1 0.0 -8.2315773205 24.1778925 -8.5265979308 0 0 0
224 1 1 0.0 -9.49797382 22.3869375 -9.7126197936 0 0 0
225 1 1 0.0 -8.23157733 27.7598025 9.7126197936 0 0 0
226 1 1 0.0 -9.4979738295 25.9688475 8.5265979308 0 0 0
227 1 1 0.0 -8.2315773284 27.7598025 7.1794388542 0 0 0
228 1 1 0.0 -9.4979738273 25.9688475 5.8887858791 0 0 0
229 1 1 0.0 -8.2315773263 27.7598025 4.5675219791 0 0 0
230 1 1 0.0 -9.4979738257 25.9688475 3.267730298 0 0 0
231 1 1 0.0 -8.2315773252 27.7598025 1.9593261573 0 0 0
232 1 1 0.0 -9.497973825 25.9688475 0.6537069081 0 0 0
233 1 1 0.0 -8.231577325 27.7598025 -0.6537069081 0 0 0
234 1 1 0.0 -9.4979738248 25.9688475 -1.9593261573 0 0 0
235 1 1 0.0 -8.2315773243 27.7598025 -3.267730298 0 0 0
236 1 1 0.0 -9.4979738237 25.9688475 -4.5675219791 0 0 0
237 1 1 0.0 -8.2315773227 27.7598025 -5.8887858791 0 0 0
238 1 1 0.0 -9.4979738216 25.9688475 -7.1794388542 0 0 0
239 1 1 0.0 -8.2315773205 27.7598025 -8.5265979308 0 0 0
240 1 1 0.0 -9.49797382 25.9688475 -9.7126197936 0 0 0
241 1 1 0.0 -5.69878433 -22.3869375 9.7126197936 0 0 0
242 1 1 0.0 -6.9651808295 -24.1778925 8.5265979308 0 0 0
243 1 1 0.0 -5.6987843284 -22.3869375 7.1794388542 0 0 0
244 1 1 0.0 -6.9651808273 -24.1778925 5.8887858791 0 0 0
245 1 1 0.0 -5.6987843263 -22.3869375 4.5675219791 0 0 0
246 1 1 0.0 -6.9651808257 -24.1778925 3.267730298 0 0 0
247 1 1 0.0 -5.6987843252 -22.3869375 1.9593261573 0 0 0
248 1 1 0.0 -6.965180825 -24.1778925 0.6537069081 0 0 0
249 1 1 0.0 -5.698784325 -22.3869375 -0.6537069081 0 0 0
250 1 1 0.0 -6.9651808248 -24.1778925 -1.9593261573 0 0 0
251 1 1 0.0 -5.6987843243 -22.3869375 -3.267730298 0 0 0
252 1 1 0.0 -6.9651808237 -24.1778925 -4.5675219791 0 0 0
253 1 1 0.0 -5.6987843227 -22.3869375 -5.8887858791 0 0 0
254 1 1 0.0 -6.9651808216 -24.1778925 -7.1794388542 0 0 0
255 1 1 0.0 -5.6987843205 -22.3869375 -8.5265979308 0 0 0
256 1 1 0.0 -6.96518082 -24.1778925 -9.7126197936 0 0 0
257 1 1 0.0 -5.69878433 -18.8050275 9.7126197936 0 0 0
258 1 1 0.0 -6.9651808295 -20.5959825 8.5265979308 0 0 0
259 1 1 0.0 -5.6987843284 -18.8050275 7.1794388542 0 0 0
260 1 1 0.0 -6.9651808273 -20.5959825 5.8887858791 0 0 0
261 1 1 0.0 -5.6987843263 -18.8050275 4.5675219791 0 0 0
262 1 1 0.0 -6.9651808257 -20.5959825 3.267730298 0 0 0
263 1 1 0.0 -5.6987843252 -18.8050275 1.9593261573 0 0 0
264 1 1 0.0 -6.965180825 -20.5959825 0.6537069081 0 0 0
265 1 1 0.0 -5.698784325 -18.8050275 -0.6537069081 0 0 0
266 1 1 0.0 -6.9651808248 -20.5959825 -1.9593261573 0 0 0
267 1 1 0.0 -5.6987843243 -18.8050275 -3.267730298 0 0 0
268 1 1 0.0 -6.9651808237 -20.5959825 -4.5675219791 0 0 0
269 1 1 0.0 -5.6987843227 -18.8050275 -5.8887858791 0 0 0
270 1 1 0.0 -6.9651808216 -20.5959825 -7.1794388542 0 0 0
271 1 1 0.0 -5.6987843205 -18.8050275 -8.5265979308 0 0 0
272 1 1 0.0 -6.96518082 -20.5959825 -9.7126197936 0 0 0
273 1 1 0.0 -5.69878433 -15.2231175 9.7126197936 0 0 0
274 1 1 0.0 -6.9651808295 -17.0140725 8.5265979308 0 0 0
275 1 1 0.0 -5.6987843284 -15.2231175 7.1794388542 0 0 0
276 1 1 0.0 -6.9651808273 -17.0140725 5.8887858791 0 0 0
277 1 1 0.0 -5.6987843263 -15.2231175 4.5675219791 0 0 0
278 1 1 0.0 -6.9651808257 -17.0140725 3.267730298 0 0 0
279 1 1 0.0 -5.6987843252 -15.2231175 1.9593261573 0 0 0
280 1 1 0.0 -6.965180825 -17.0140725 0.6537069081 0 0 0
281 1 1 0.0 -5.698784325 -15.2231175 -0.6537069081 0 0 0
282 1 1 0.0 -6.9651808248 -17.0140725 -1.9593261573 0 0 0
283 1 1 0.0 -5.6987843243 -15.2231175 -3.267730298 0 0 0
284 1 1 0.0 -6.9651808237 -17.0140725 -4.5675219791 0 0 0
285 1 1 0.0 -5.6987843227 -15.2231175 -5.8887858791 0 0 0
286 1 1 0.0 -6.9651808216 -17.0140725 -7.1794388542 0 0 0
287 1 1 0.0 -5.6987843205 -15.2231175 -8.5265979308 0 0 0
288 1 1 0.0 -6.96518082 -17.0140725 -9.7126197936 0 0 0
289 1 1 0.0 -5.69878433 -11.6412075 9.7126197936 0 0 0
290 1 1 0.0 -6.9651808295 -13.4321625 8.5265979308 0 0 0
291 1 1 0.0 -5.6987843284 -11.6412075 7.1794388542 0 0 0
292 1 1 0.0 -6.9651808273 -13.4321625 5.8887858791 0 0 0
293 1 1 0.0 -5.6987843263 -11.6412075 4.5675219791 0 0 0
294 1 1 0.0 -6.9651808257 -13.4321625 3.267730298 0 0 0
295 1 1 0.0 -5.6987843252 -11.6412075 1.9593261573 0 0 0
296 1 1 0.0 -6.965180825 -13.4321625 0.6537069081 0 0 0
297 1 1 0.0 -5.698784325 -11.6412075 -0.6537069081 0 0 0
298 1 1 0.0 -6.9651808248 -13.4321625 -1.9593261573 0 0 0
299 1 1 0.0 -5.6987843243 -11.6412075 -3.267730298 0 0 0
300 1 1 0.0 -6.9651808237 -13.4321625 -4.5675219791 0 0 0
301 1 1 0.0 -5.6987843227 -11.6412075 -5.8887858791 0 0 0
302 1 1 0.0 -6.9651808216 -13.4321625 -7.1794388542 0 0 0
303 1 1 0.0 -5.6987843205 -11.6412075 -8.5265979308 0 0 0
304 1 1 0.0 -6.96518082 -13.4321625 -9.7126197936 0 0 0
305 1 1 0.0 -5.69878433 -8.0592975 9.7126197936 0 0 0
306 1 1 0.0 -6.9651808295 -9.8502525 8.5265979308 0 0 0
307 1 1 0.0 -5.6987843284 -8.0592975 7.1794388542 0 0 0
308 1 1 0.0 -6.9651808273 -9.8502525 5.8887858791 0 0 0
309 1 1 0.0 -5.6987843263 -8.0592975 4.5675219791 0 0 0
310 1 1 0.0 -6.9651808257 -9.8502525 3.267730298 0 0 0
311 1 1 0.0 -5.6987843252 -8.0592975 1.9593261573 0 0 0
312 1 1 0.0 -6.965180825 -9.8502525 0.6537069081 0 0 0
313 1 1 0.0 -5.698784325 -8.0592975 -0.6537069081 0 0 0
314 1 1 0.0 -6.9651808248 -9.8502525 -1.9593261573 0 0 0
315 1 1 0.0 -5.6987843243 -8.0592975 -3.267730298 0 0 0
316 1 1 0.0 -6.9651808237 -9.8502525 -4.5675219791 0 0 0
317 1 1 0.0 -5.6987843227 -8.0592975 -5.8887858791 0 0 0
318 1 1 0.0 -6.9651808216 -9.8502525 -7.1794388542 0 0 0
319 1 1 0.0 -5.6987843205 -8.0592975 -8.5265979308 0 0 0
320 1 1 0.0 -6.96518082 -9.8502525 -9.7126197936 0 0 0
321 1 1 0.0 -5.69878433 -4.4773875 9.7126197936 0 0 0
322 1 1 0.0 -6.9651808295 -6.2683425 8.5265979308 0 0 0
323 1 1 0.0 -5.6987843284 -4.4773875 7.1794388542 0 0 0
324 1 1 0.0 -6.9651808273 -6.2683425 5.8887858791 0 0 0
325 1 1 0.0 -5.6987843263 -4.4773875 4.5675219791 0 0 0
326 1 1 0.0 -6.9651808257 -6.2683425 3.267730298 0 0 0
327 1 1 0.0 -5.6987843252 -4.4773875 1.9593261573 0 0 0
328 1 1 0.0 -6.965180825 -6.2683425 0.6537069081 0 0 0
329 1 1 0.0 -5.698784325 -4.4773875 -0.6537069081 0 0 0
330 1 1 0.0 -6.9651808248 -6.2683425 -1.9593261573 0 0 0
331 1 1 0.0 -5.6987843243 -4.4773875 -3.267730298 0 0 0
332 1 1 0.0 -6.9651808237 -6.2683425 -4.5675219791 0 0 0
333 1 1 0.0 -5.6987843227 -4.4773875 -5.8887858791 0 0 0
334 1 1 0.0 -6.9651808216 -6.2683425 -7.1794388542 0 0 0
335 1 1 0.0 -5.6987843205 -4.4773875 -8.5265979308 0 0 0
336 1 1 0.0 -6.96518082 -6.2683425 -9.7126197936 0 0 0
337 1 1 0.0 -5.69878433 -0.8954775 9.7126197936 0 0 0
338 1 1 0.0 -6.9651808295 -2.6864325 8.5265979308 0 0 0
339 1 1 0.0 -5.6987843284 -0.8954775 7.1794388542 0 0 0
340 1 1 0.0 -6.9651808273 -2.6864325 5.8887858791 0 0 0
341 1 1 0.0 -5.6987843263 -0.8954775 4.5675219791 0 0 0
342 1 1 0.0 -6.9651808257 -2.6864325 3.267730298 0 0 0
343 1 1 0.0 -5.6987843252 -0.8954775 1.9593261573 0 0 0
344 1 1 0.0 -6.965180825 -2.6864325 0.6537069081 0 0 0
345 1 1 0.0 -5.698784325 -0.8954775 -0.6537069081 0 0 0
346 1 1 0.0 -6.9651808248 -2.6864325 -1.9593261573 0 0 0
347 1 1 0.0 -5.6987843243 -0.8954775 -3.267730298 0 0 0
348 1 1 0.0 -6.9651808237 -2.6864325 -4.5675219791 0 0 0
349 1 1 0.0 -5.6987843227 -0.8954775 -5.8887858791 0 0 0
350 1 1 0.0 -6.9651808216 -2.6864325 -7.1794388542 0 0 0
351 1 1 0.0 -5.6987843205 -0.8954775 -8.5265979308 0 0 0
352 1 1 0.0 -6.96518082 -2.6864325 -9.7126197936 0 0 0
353 1 1 0.0 -5.69878433 2.6864325 9.7126197936 0 0 0
354 1 1 0.0 -6.9651808295 0.8954775 8.5265979308 0 0 0
355 1 1 0.0 -5.6987843284 2.6864325 7.1794388542 0 0 0
356 1 1 0.0 -6.9651808273 0.8954775 5.8887858791 0 0 0
357 1 1 0.0 -5.6987843263 2.6864325 4.5675219791 0 0 0
358 1 1 0.0 -6.9651808257 0.8954775 3.267730298 0 0 0
359 1 1 0.0 -5.6987843252 2.6864325 1.9593261573 0 0 0
360 1 1 0.0 -6.965180825 0.8954775 0.6537069081 0 0 0
361 1 1 0.0 -5.698784325 2.6864325 -0.6537069081 0 0 0
362 1 1 0.0 -6.9651808248 0.8954775 -1.9593261573 0 0 0
363 1 1 0.0 -5.6987843243 2.6864325 -3.267730298 0 0 0
364 1 1 0.0 -6.9651808237 0.8954775 -4.5675219791 0 0 0
365 1 1 0.0 -5.6987843227 2.6864325 -5.8887858791 0 0 0
