# LAMMPS data file written by OVITO Basic 3.5.4
2304 atoms
1 atom types
-3.790955 24.864325 xlo xhi
-22.023485 26.032879 ylo yhi
-11.0 29.0 zlo zhi
-21.49146 0.0 0.0 xy xz yz

Masses

1 63.546

Atoms  # full

36 1 1 0.0 -3.581909997 -14.8127951498 0.4138790937 0 0 0
37 1 1 0.0 -3.581909997 -17.2247808635 -0.4138790939 0 0 0
38 1 1 0.0 -5.3728649969 -15.6318407015 -1.2401927656 0 0 0
39 1 1 0.0 -1.7909549969 -18.043484184 -2.068119759 0 0 0
40 1 1 0.0 -3.581909997 -16.4518356467 -2.8962006385 0 0 0
41 1 1 0.0 -5.372864997 -14.8578385654 -3.7160501757 0 0 0
42 1 1 0.0 -1.7909549969 -17.2737346975 -4.5549104562 0 0 0
43 1 1 0.0 -3.5819099967 -15.6807794265 -5.3748063173 0 0 0
44 1 1 0.0 -3.5819099967 -18.1026996485 -6.2089576599 0 0 0
45 1 1 0.0 -1.7909549966 -16.5208916993 -7.0264021278 0 0 0
46 1 1 0.0 -3.5819099964 -14.905879021 -7.8873141188 0 0 0
47 1 1 0.0 -3.5819099963 -17.3338470409 -8.6919190498 0 0 0
48 1 1 0.0 -5.3728649963 -15.7476215899 -9.3765562756 0 0 0
49 1 1 0.0 -3.5819099961 -12.2852574303 9.376556275 0 0 0
50 1 1 0.0 -5.3728649961 -10.6990319803 8.69191905 0 0 0
51 1 1 0.0 -5.3728649962 -13.1269999974 7.8873141193 0 0 0
52 1 1 0.0 -7.1638199965 -11.5119873199 7.0264021282 0 0 0
53 1 1 0.0 -3.5819099965 -13.9348763696 6.20895766 0 0 0
54 1 1 0.0 -5.3728649966 -12.3520995891 5.3748063164 0 0 0
55 1 1 0.0 -7.1638199967 -10.7591443205 4.5549104568 0 0 0
56 1 1 0.0 -3.5819099969 -13.1750404475 3.7160501754 0 0 0
57 1 1 0.0 -5.3728649969 -11.58104337 2.8962006388 0 0 0
58 1 1 0.0 -5.3728649968 -13.9940918284 2.0681197586 0 0 0
59 1 1 0.0 -3.5819099969 -12.4010383125 1.2401927658 0 0 0
60 1 1 0.0 -5.372864997 -10.8080981498 0.4138790937 0 0 0
61 1 1 0.0 -5.372864997 -13.2200838635 -0.4138790939 0 0 0
62 1 1 0.0 -7.1638199969 -11.6271437015 -1.2401927656 0 0 0
63 1 1 0.0 -3.5819099969 -14.038787184 -2.068119759 0 0 0
64 1 1 0.0 -5.372864997 -12.4471386467 -2.8962006385 0 0 0
65 1 1 0.0 -7.163819997 -10.8531415654 -3.7160501757 0 0 0
66 1 1 0.0 -3.5819099969 -13.2690376975 -4.5549104562 0 0 0
67 1 1 0.0 -5.3728649967 -11.6760824265 -5.3748063173 0 0 0
68 1 1 0.0 -5.3728649967 -14.0980026485 -6.2089576599 0 0 0
69 1 1 0.0 -3.5819099966 -12.5161946993 -7.0264021278 0 0 0
70 1 1 0.0 -5.3728649964 -10.901182021 -7.8873141188 0 0 0
71 1 1 0.0 -5.3728649963 -13.3291500409 -8.6919190498 0 0 0
72 1 1 0.0 -7.1638199963 -11.7429245899 -9.3765562756 0 0 0
73 1 1 0.0 -5.3728649961 -8.2805604303 9.376556275 0 0 0
74 1 1 0.0 -7.1638199961 -6.6943349803 8.69191905 0 0 0
75 1 1 0.0 -7.1638199962 -9.1223029974 7.8873141193 0 0 0
76 1 1 0.0 -8.9547749965 -7.5072903199 7.0264021282 0 0 0
77 1 1 0.0 -5.3728649965 -9.9301793696 6.20895766 0 0 0
78 1 1 0.0 -7.1638199966 -8.3474025891 5.3748063164 0 0 0
79 1 1 0.0 -8.9547749967 -6.7544473205 4.5549104568 0 0 0
80 1 1 0.0 -5.3728649969 -9.1703434475 3.7160501754 0 0 0
81 1 1 0.0 -7.1638199969 -7.57634637 2.8962006388 0 0 0
82 1 1 0.0 -7.1638199968 -9.9893948284 2.0681197586 0 0 0
83 1 1 0.0 -5.3728649969 -8.3963413125 1.2401927658 0 0 0
84 1 1 0.0 -7.163819997 -6.8034011498 0.4138790937 0 0 0
85 1 1 0.0 -7.163819997 -9.2153868635 -0.4138790939 0 0 0
86 1 1 0.0 -8.9547749969 -7.6224467015 -1.2401927656 0 0 0
87 1 1 0.0 -5.3728649969 -10.034090184 -2.068119759 0 0 0
88 1 1 0.0 -7.163819997 -8.4424416467 -2.8962006385 0 0 0
89 1 1 0.0 -8.954774997 -6.8484445654 -3.7160501757 0 0 0
90 1 1 0.0 -5.3728649969 -9.2643406975 -4.5549104562 0 0 0
91 1 1 0.0 -7.1638199967 -7.6713854265 -5.3748063173 0 0 0
92 1 1 0.0 -7.1638199967 -10.0933056485 -6.2089576599 0 0 0
93 1 1 0.0 -5.3728649966 -8.5114976993 -7.0264021278 0 0 0
94 1 1 0.0 -7.1638199964 -6.896485021 -7.8873141188 0 0 0
95 1 1 0.0 -7.1638199963 -9.3244530409 -8.6919190498 0 0 0
96 1 1 0.0 -8.9547749963 -7.7382275899 -9.3765562756 0 0 0
97 1 1 0.0 -7.1638199961 -4.2758634303 9.376556275 0 0 0
98 1 1 0.0 -8.9547749961 -2.6896379803 8.69191905 0 0 0
99 1 1 0.0 -8.9547749962 -5.1176059974 7.8873141193 0 0 0
100 1 1 0.0 -10.7457299965 -3.5025933199 7.0264021282 0 0 0
101 1 1 0.0 -7.1638199965 -5.9254823696 6.20895766 0 0 0
102 1 1 0.0 -8.9547749966 -4.3427055891 5.3748063164 0 0 0
103 1 1 0.0 -10.7457299967 -2.7497503205 4.5549104568 0 0 0
104 1 1 0.0 -7.1638199969 -5.1656464475 3.7160501754 0 0 0
105 1 1 0.0 -8.9547749969 -3.57164937 2.8962006388 0 0 0
106 1 1 0.0 -8.9547749968 -5.9846978284 2.0681197586 0 0 0
107 1 1 0.0 -7.1638199969 -4.3916443125 1.2401927658 0 0 0
108 1 1 0.0 -8.954774997 -2.7987041498 0.4138790937 0 0 0
109 1 1 0.0 -8.954774997 -5.2106898635 -0.4138790939 0 0 0
110 1 1 0.0 -10.7457299969 -3.6177497015 -1.2401927656 0 0 0
111 1 1 0.0 -7.1638199969 -6.029393184 -2.068119759 0 0 0
112 1 1 0.0 -8.954774997 -4.4377446467 -2.8962006385 0 0 0
113 1 1 0.0 -10.745729997 -2.8437475654 -3.7160501757 0 0 0
114 1 1 0.0 -7.1638199969 -5.2596436975 -4.5549104562 0 0 0
115 1 1 0.0 -8.9547749967 -3.6666884265 -5.3748063173 0 0 0
116 1 1 0.0 -8.9547749967 -6.0886086485 -6.2089576599 0 0 0
117 1 1 0.0 -7.1638199966 -4.5068006993 -7.0264021278 0 0 0
118 1 1 0.0 -8.9547749964 -2.891788021 -7.8873141188 0 0 0
119 1 1 0.0 -8.9547749963 -5.3197560409 -8.6919190498 0 0 0
120 1 1 0.0 -10.7457299963 -3.7335305899 -9.3765562756 0 0 0
121 1 1 0.0 -8.9547749961 -0.2711664303 9.376556275 0 0 0
122 1 1 0.0 -10.7457299961 1.3150590197 8.69191905 0 0 0
123 1 1 0.0 -10.7457299962 -1.1129089974 7.8873141193 0 0 0
124 1 1 0.0 -12.5366849965 0.5021036801 7.0264021282 0 0 0
125 1 1 0.0 -8.9547749965 -1.9207853696 6.20895766 0 0 0
126 1 1 0.0 -10.7457299966 -0.3380085891 5.3748063164 0 0 0
127 1 1 0.0 -12.5366849967 1.2549466795 4.5549104568 0 0 0
128 1 1 0.0 -8.9547749969 -1.1609494475 3.7160501754 0 0 0
129 1 1 0.0 -10.7457299969 0.43304763 2.8962006388 0 0 0
130 1 1 0.0 -10.7457299968 -1.9800008284 2.0681197586 0 0 0
131 1 1 0.0 -8.9547749969 -0.3869473125 1.2401927658 0 0 0
132 1 1 0.0 -10.745729997 1.2059928502 0.4138790937 0 0 0
133 1 1 0.0 -10.745729997 -1.2059928635 -0.4138790939 0 0 0
134 1 1 0.0 -12.5366849969 0.3869472985 -1.2401927656 0 0 0
135 1 1 0.0 -8.9547749969 -2.024696184 -2.068119759 0 0 0
136 1 1 0.0 -10.745729997 -0.4330476467 -2.8962006385 0 0 0
137 1 1 0.0 -12.536684997 1.1609494346 -3.7160501757 0 0 0
138 1 1 0.0 -8.9547749969 -1.2549466975 -4.5549104562 0 0 0
139 1 1 0.0 -10.7457299967 0.3380085735 -5.3748063173 0 0 0
140 1 1 0.0 -10.7457299967 -2.0839116485 -6.2089576599 0 0 0
141 1 1 0.0 -8.9547749966 -0.5021036993 -7.0264021278 0 0 0
142 1 1 0.0 -10.7457299964 1.112908979 -7.8873141188 0 0 0
143 1 1 0.0 -10.7457299963 -1.3150590409 -8.6919190498 0 0 0
144 1 1 0.0 -12.5366849963 0.2711664101 -9.3765562756 0 0 0
145 1 1 0.0 -10.7457299961 3.7335305697 9.376556275 0 0 0
146 1 1 0.0 -12.5366849961 5.3197560197 8.69191905 0 0 0
147 1 1 0.0 -12.5366849962 2.8917880026 7.8873141193 0 0 0
148 1 1 0.0 -14.3276399965 4.5068006801 7.0264021282 0 0 0
149 1 1 0.0 -10.7457299965 2.0839116304 6.20895766 0 0 0
150 1 1 0.0 -12.5366849966 3.6666884109 5.3748063164 0 0 0
151 1 1 0.0 -14.3276399967 5.2596436795 4.5549104568 0 0 0
152 1 1 0.0 -10.7457299969 2.8437475525 3.7160501754 0 0 0
153 1 1 0.0 -12.5366849969 4.43774463 2.8962006388 0 0 0
154 1 1 0.0 -12.5366849968 2.0246961716 2.0681197586 0 0 0
155 1 1 0.0 -10.7457299969 3.6177496875 1.2401927658 0 0 0
156 1 1 0.0 -12.536684997 5.2106898502 0.4138790937 0 0 0
157 1 1 0.0 -12.536684997 2.7987041365 -0.4138790939 0 0 0
158 1 1 0.0 -14.3276399969 4.3916442985 -1.2401927656 0 0 0
159 1 1 0.0 -10.7457299969 1.980000816 -2.068119759 0 0 0
160 1 1 0.0 -12.536684997 3.5716493533 -2.8962006385 0 0 0
161 1 1 0.0 -14.327639997 5.1656464346 -3.7160501757 0 0 0
162 1 1 0.0 -10.7457299969 2.7497503025 -4.5549104562 0 0 0
163 1 1 0.0 -12.5366849967 4.3427055735 -5.3748063173 0 0 0
164 1 1 0.0 -12.5366849967 1.9207853515 -6.2089576599 0 0 0
165 1 1 0.0 -10.7457299966 3.5025933007 -7.0264021278 0 0 0
166 1 1 0.0 -12.5366849964 5.117605979 -7.8873141188 0 0 0
167 1 1 0.0 -12.5366849963 2.6896379591 -8.6919190498 0 0 0
168 1 1 0.0 -14.3276399963 4.2758634101 -9.3765562756 0 0 0
169 1 1 0.0 -12.5366849961 7.7382275697 9.376556275 0 0 0
170 1 1 0.0 -14.3276399961 9.3244530197 8.69191905 0 0 0
171 1 1 0.0 -14.3276399962 6.8964850026 7.8873141193 0 0 0
172 1 1 0.0 -16.1185949965 8.5114976801 7.0264021282 0 0 0
173 1 1 0.0 -12.5366849965 6.0886086304 6.20895766 0 0 0
174 1 1 0.0 -14.3276399966 7.6713854109 5.3748063164 0 0 0
175 1 1 0.0 -16.1185949967 9.2643406795 4.5549104568 0 0 0
176 1 1 0.0 -12.5366849969 6.8484445525 3.7160501754 0 0 0
177 1 1 0.0 -14.3276399969 8.44244163 2.8962006388 0 0 0
178 1 1 0.0 -14.3276399968 6.0293931716 2.0681197586 0 0 0
179 1 1 0.0 -12.5366849969 7.6224466875 1.2401927658 0 0 0
180 1 1 0.0 -14.327639997 9.2153868502 0.4138790937 0 0 0
181 1 1 0.0 -14.327639997 6.8034011365 -0.4138790939 0 0 0
182 1 1 0.0 -16.1185949969 8.3963412985 -1.2401927656 0 0 0
183 1 1 0.0 -12.5366849969 5.984697816 -2.068119759 0 0 0
184 1 1 0.0 -14.327639997 7.5763463533 -2.8962006385 0 0 0
185 1 1 0.0 -16.118594997 9.1703434346 -3.7160501757 0 0 0
186 1 1 0.0 -12.5366849969 6.7544473025 -4.5549104562 0 0 0
187 1 1 0.0 -14.3276399967 8.3474025735 -5.3748063173 0 0 0
188 1 1 0.0 -14.3276399967 5.9254823515 -6.2089576599 0 0 0
189 1 1 0.0 -12.5366849966 7.5072903007 -7.0264021278 0 0 0
190 1 1 0.0 -14.3276399964 9.122302979 -7.8873141188 0 0 0
191 1 1 0.0 -14.3276399963 6.6943349591 -8.6919190498 0 0 0
192 1 1 0.0 -16.1185949963 8.2805604101 -9.3765562756 0 0 0
193 1 1 0.0 -14.3276399961 11.7429245697 9.376556275 0 0 0
194 1 1 0.0 -16.1185949961 13.3291500197 8.69191905 0 0 0
195 1 1 0.0 -16.1185949962 10.9011820026 7.8873141193 0 0 0
196 1 1 0.0 -17.9095499965 12.5161946801 7.0264021282 0 0 0
197 1 1 0.0 -14.3276399965 10.0933056304 6.20895766 0 0 0
198 1 1 0.0 -16.1185949966 11.6760824109 5.3748063164 0 0 0
199 1 1 0.0 -17.9095499967 13.2690376795 4.5549104568 0 0 0
200 1 1 0.0 -14.3276399969 10.8531415525 3.7160501754 0 0 0
201 1 1 0.0 -16.1185949969 12.44713863 2.8962006388 0 0 0
202 1 1 0.0 -16.1185949968 10.0340901716 2.0681197586 0 0 0
203 1 1 0.0 -14.3276399969 11.6271436875 1.2401927658 0 0 0
204 1 1 0.0 -16.118594997 13.2200838502 0.4138790937 0 0 0
205 1 1 0.0 -16.118594997 10.8080981365 -0.4138790939 0 0 0
206 1 1 0.0 -17.9095499969 12.4010382985 -1.2401927656 0 0 0
207 1 1 0.0 -14.3276399969 9.989394816 -2.068119759 0 0 0
208 1 1 0.0 -16.118594997 11.5810433533 -2.8962006385 0 0 0
209 1 1 0.0 -17.909549997 13.1750404346 -3.7160501757 0 0 0
210 1 1 0.0 -14.3276399969 10.7591443025 -4.5549104562 0 0 0
211 1 1 0.0 -16.1185949967 12.3520995735 -5.3748063173 0 0 0
212 1 1 0.0 -16.1185949967 9.9301793515 -6.2089576599 0 0 0
213 1 1 0.0 -14.3276399966 11.5119873007 -7.0264021278 0 0 0
214 1 1 0.0 -16.1185949964 13.126999979 -7.8873141188 0 0 0
215 1 1 0.0 -16.1185949963 10.6990319591 -8.6919190498 0 0 0
216 1 1 0.0 -17.9095499963 12.2852574101 -9.3765562756 0 0 0
217 1 1 0.0 -16.1185949961 15.7476215697 9.376556275 0 0 0
218 1 1 0.0 -17.9095499961 17.3338470197 8.69191905 0 0 0
219 1 1 0.0 -17.9095499962 14.9058790026 7.8873141193 0 0 0
220 1 1 0.0 -19.7005049965 16.5208916801 7.0264021282 0 0 0
221 1 1 0.0 -16.1185949965 14.0980026304 6.20895766 0 0 0
222 1 1 0.0 -17.9095499966 15.6807794109 5.3748063164 0 0 0
223 1 1 0.0 -19.7005049967 17.2737346795 4.5549104568 0 0 0
224 1 1 0.0 -16.1185949969 14.8578385525 3.7160501754 0 0 0
225 1 1 0.0 -17.9095499969 16.45183563 2.8962006388 0 0 0
226 1 1 0.0 -17.9095499968 14.0387871716 2.0681197586 0 0 0
227 1 1 0.0 -16.1185949969 15.6318406875 1.2401927658 0 0 0
228 1 1 0.0 -17.909549997 17.2247808502 0.4138790937 0 0 0
229 1 1 0.0 -17.909549997 14.8127951365 -0.4138790939 0 0 0
230 1 1 0.0 -19.7005049969 16.4057352985 -1.2401927656 0 0 0
231 1 1 0.0 -16.1185949969 13.994091816 -2.068119759 0 0 0
232 1 1 0.0 -17.909549997 15.5857403533 -2.8962006385 0 0 0
233 1 1 0.0 -19.700504997 17.1797374346 -3.7160501757 0 0 0
234 1 1 0.0 -16.1185949969 14.7638413025 -4.5549104562 0 0 0
235 1 1 0.0 -17.9095499967 16.3567965735 -5.3748063173 0 0 0
236 1 1 0.0 -17.9095499967 13.9348763515 -6.2089576599 0 0 0
237 1 1 0.0 -16.1185949966 15.5166843007 -7.0264021278 0 0 0
238 1 1 0.0 -17.9095499964 17.131696979 -7.8873141188 0 0 0
239 1 1 0.0 -17.9095499963 14.7037289591 -8.6919190498 0 0 0
240 1 1 0.0 -19.7005049963 16.2899544101 -9.3765562756 0 0 0
241 1 1 0.0 -17.9095499961 19.7523185697 9.376556275 0 0 0
242 1 1 0.0 -19.7005049961 21.3385440197 8.69191905 0 0 0
243 1 1 0.0 -19.7005049962 18.9105760026 7.8873141193 0 0 0
244 1 1 0.0 -21.4914599965 20.5255886801 7.0264021282 0 0 0
245 1 1 0.0 -17.9095499965 18.1026996304 6.20895766 0 0 0
246 1 1 0.0 -19.7005049966 19.6854764109 5.3748063164 0 0 0
247 1 1 0.0 -21.4914599967 21.2784316795 4.5549104568 0 0 0
248 1 1 0.0 -17.9095499969 18.8625355525 3.7160501754 0 0 0
249 1 1 0.0 -19.7005049969 20.45653263 2.8962006388 0 0 0
250 1 1 0.0 -19.7005049968 18.0434841716 2.0681197586 0 0 0
251 1 1 0.0 -17.9095499969 19.6365376875 1.2401927658 0 0 0
252 1 1 0.0 -19.700504997 21.2294778502 0.4138790937 0 0 0
253 1 1 0.0 -19.700504997 18.8174921365 -0.4138790939 0 0 0
254 1 1 0.0 -21.4914599969 20.4104322985 -1.2401927656 0 0 0
255 1 1 0.0 -17.9095499969 17.998788816 -2.068119759 0 0 0
256 1 1 0.0 -19.700504997 19.5904373533 -2.8962006385 0 0 0
257 1 1 0.0 -21.491459997 21.1844344346 -3.7160501757 0 0 0
258 1 1 0.0 -17.9095499969 18.7685383025 -4.5549104562 0 0 0
259 1 1 0.0 -19.7005049967 20.3614935735 -5.3748063173 0 0 0
260 1 1 0.0 -19.7005049967 17.9395733515 -6.2089576599 0 0 0
261 1 1 0.0 -17.9095499966 19.5213813007 -7.0264021278 0 0 0
262 1 1 0.0 -19.7005049964 21.136393979 -7.8873141188 0 0 0
263 1 1 0.0 -19.7005049963 18.7084259591 -8.6919190498 0 0 0
264 1 1 0.0 -21.4914599963 20.2946514101 -9.3765562756 0 0 0
265 1 1 0.0 -19.7005049961 23.7570155697 9.376556275 0 0 0
266 1 1 0.0 -21.4914599961 25.3432410197 8.69191905 0 0 0
267 1 1 0.0 -21.4914599962 22.9152730026 7.8873141193 0 0 0
268 1 1 0.0 -23.2824149965 24.5302856801 7.0264021282 0 0 0
269 1 1 0.0 -19.7005049965 22.1073966304 6.20895766 0 0 0
270 1 1 0.0 -21.4914599966 23.6901734109 5.3748063164 0 0 0
271 1 1 0.0 -23.2824149967 25.2831286795 4.5549104568 0 0 0
272 1 1 0.0 -19.7005049969 22.8672325525 3.7160501754 0 0 0
273 1 1 0.0 -21.4914599969 24.46122963 2.8962006388 0 0 0
274 1 1 0.0 -21.4914599968 22.0481811716 2.0681197586 0 0 0
275 1 1 0.0 -19.7005049969 23.6412346875 1.2401927658 0 0 0
276 1 1 0.0 -21.491459997 25.2341748502 0.4138790937 0 0 0
277 1 1 0.0 -21.491459997 22.8221891365 -0.4138790939 0 0 0
278 1 1 0.0 -23.2824149969 24.4151292985 -1.2401927656 0 0 0
279 1 1 0.0 -19.7005049969 22.003485816 -2.068119759 0 0 0
280 1 1 0.0 -21.491459997 23.5951343533 -2.8962006385 0 0 0
281 1 1 0.0 -23.282414997 25.1891314346 -3.7160501757 0 0 0
282 1 1 0.0 -19.7005049969 22.7732353025 -4.5549104562 0 0 0
283 1 1 0.0 -21.4914599967 24.3661905735 -5.3748063173 0 0 0
284 1 1 0.0 -21.4914599967 21.9442703515 -6.2089576599 0 0 0
285 1 1 0.0 -19.7005049966 23.5260783007 -7.0264021278 0 0 0
286 1 1 0.0 -21.4914599964 25.141090979 -7.8873141188 0 0 0
287 1 1 0.0 -21.4914599963 22.7131229591 -8.6919190498 0 0 0
288 1 1 0.0 -23.2824149963 24.2993484101 -9.3765562756 0 0 0
289 1 1 0.0 3.5819100039 -20.2946514303 9.376556275 0 0 0
290 1 1 0.0 1.7909550039 -18.7084259803 8.69191905 0 0 0
291 1 1 0.0 1.7909550038 -21.1363939974 7.8873141193 0 0 0
292 1 1 0.0 3.5240068641e-09 -19.5213813199 7.0264021282 0 0 0
293 1 1 0.0 3.5819100035 -21.9442703696 6.20895766 0 0 0
294 1 1 0.0 1.7909550034 -20.3614935891 5.3748063164 0 0 0
295 1 1 0.0 3.2527851523e-09 -18.7685383205 4.5549104568 0 0 0
296 1 1 0.0 3.5819100031 -21.1844344475 3.7160501754 0 0 0
297 1 1 0.0 1.7909550031 -19.59043737 2.8962006388 0 0 0
298 1 1 0.0 1.7909550032 -22.0034858284 2.0681197586 0 0 0
299 1 1 0.0 3.5819100031 -20.4104323125 1.2401927658 0 0 0
300 1 1 0.0 1.790955003 -18.8174921498 0.4138790937 0 0 0
301 1 1 0.0 1.790955003 -21.2294778635 -0.4138790939 0 0 0
302 1 1 0.0 3.0611730928e-09 -19.6365377015 -1.2401927656 0 0 0
303 1 1 0.0 -17.9095499969 26.008182816 -2.068119759 0 -1 0
304 1 1 0.0 1.790955003 -20.4565326467 -2.8962006385 0 0 0
305 1 1 0.0 2.9716926697e-09 -18.8625355654 -3.7160501757 0 0 0
306 1 1 0.0 3.5819100031 -21.2784316975 -4.5549104562 0 0 0
307 1 1 0.0 1.7909550033 -19.6854764265 -5.3748063173 0 0 0
308 1 1 0.0 -19.7005049967 25.9489673515 -6.2089576599 0 -1 0
309 1 1 0.0 3.5819100034 -20.5255886993 -7.0264021278 0 0 0
310 1 1 0.0 1.7909550036 -18.910576021 -7.8873141188 0 0 0
311 1 1 0.0 1.7909550037 -21.3385440409 -8.6919190498 0 0 0
312 1 1 0.0 3.7275862397e-09 -19.7523185899 -9.3765562756 0 0 0
313 1 1 0.0 1.7909550039 -16.2899544303 9.376556275 0 0 0
314 1 1 0.0 3.9078118519e-09 -14.7037289803 8.69191905 0 0 0
315 1 1 0.0 3.7576048939e-09 -17.1316969974 7.8873141193 0 0 0
316 1 1 0.0 -1.7909549965 -15.5166843199 7.0264021282 0 0 0
317 1 1 0.0 1.7909550035 -17.9395733696 6.20895766 0 0 0
318 1 1 0.0 3.3991218729e-09 -16.3567965891 5.3748063164 0 0 0
319 1 1 0.0 -1.7909549967 -14.7638413205 4.5549104568 0 0 0
320 1 1 0.0 1.7909550031 -17.1797374475 3.7160501754 0 0 0
321 1 1 0.0 3.0978184462e-09 -15.58574037 2.8962006388 0 0 0
322 1 1 0.0 3.1770222009e-09 -17.9987888284 2.0681197586 0 0 0
323 1 1 0.0 1.7909550031 -16.4057353125 1.2401927658 0 0 0
324 1 1 0.0 3.0272464535e-09 -14.8127951498 0.4138790937 0 0 0
325 1 1 0.0 3.0089344349e-09 -17.2247808635 -0.4138790939 0 0 0
326 1 1 0.0 -1.7909549969 -15.6318407015 -1.2401927656 0 0 0
327 1 1 0.0 1.7909550031 -18.043484184 -2.068119759 0 0 0
328 1 1 0.0 3.0351565705e-09 -16.4518356467 -2.8962006385 0 0 0
329 1 1 0.0 -1.790954997 -14.8578385654 -3.7160501757 0 0 0
330 1 1 0.0 1.7909550031 -17.2737346975 -4.5549104562 0 0 0
331 1 1 0.0 3.2529103855e-09 -15.6807794265 -5.3748063173 0 0 0
332 1 1 0.0 3.3312885783e-09 -18.1026996485 -6.2089576599 0 0 0
333 1 1 0.0 1.7909550034 -16.5208916993 -7.0264021278 0 0 0
334 1 1 0.0 3.5555625111e-09 -14.905879021 -7.8873141188 0 0 0
335 1 1 0.0 3.6672713755e-09 -17.3338470409 -8.6919190498 0 0 0
336 1 1 0.0 -1.7909549963 -15.7476215899 -9.3765562756 0 0 0
337 1 1 0.0 3.9309471234e-09 -12.2852574303 9.376556275 0 0 0
338 1 1 0.0 -1.7909549961 -10.6990319803 8.69191905 0 0 0
339 1 1 0.0 -1.7909549962 -13.1269999974 7.8873141193 0 0 0
340 1 1 0.0 -3.5819099965 -11.5119873199 7.0264021282 0 0 0
341 1 1 0.0 3.5476075411e-09 -13.9348763696 6.20895766 0 0 0
342 1 1 0.0 -1.7909549966 -12.3520995891 5.3748063164 0 0 0
343 1 1 0.0 -3.5819099967 -10.7591443205 4.5549104568 0 0 0
344 1 1 0.0 3.0662214989e-09 -13.1750404475 3.7160501754 0 0 0
345 1 1 0.0 -1.7909549969 -11.58104337 2.8962006388 0 0 0
346 1 1 0.0 -1.7909549968 -13.9940918284 2.0681197586 0 0 0
347 1 1 0.0 3.0909270698e-09 -12.4010383125 1.2401927658 0 0 0
348 1 1 0.0 -1.790954997 -10.8080981498 0.4138790937 0 0 0
349 1 1 0.0 -1.790954997 -13.2200838635 -0.4138790939 0 0 0
350 1 1 0.0 -3.5819099969 -11.6271437015 -1.2401927656 0 0 0
351 1 1 0.0 3.1004825374e-09 -14.038787184 -2.068119759 0 0 0
352 1 1 0.0 -1.790954997 -12.4471386467 -2.8962006385 0 0 0
353 1 1 0.0 -3.581909997 -10.8531415654 -3.7160501757 0 0 0
354 1 1 0.0 3.0965363607e-09 -13.2690376975 -4.5549104562 0 0 0
355 1 1 0.0 -1.7909549967 -11.6760824265 -5.3748063173 0 0 0
