983 1 1 0 -4.432387749671699 -9.201150512159705 -7.895829376228101 0 0 0
984 1 1 0 -5.698784250768715 -7.1474615504055405 -8.545859342427255 0 0 0
1080 1 1 0 -3.165991250768719 -7.1474615504055405 -8.545859342427253 0 0 0
1077 1 1 0 -1.8995947492767247 -7.119614787403958 -6.39997587737313 0 0 0
1079 1 1 0 -1.8995947496717027 -9.201150512159703 -7.895829376228099 0 0 0
1173 1 1 0 0.6331982507232814 -7.11961478740396 -6.399975877373138 0 0 0
1175 1 1 0 0.6331982503282965 -9.201150512159698 -7.895829376228104 0 0 0
1176 1 1 0 -0.6331982507687104 -7.147461550405543 -8.545859342427251 0 0 0
1269 1 1 0 3.165991250723272 -7.119614787403963 -6.399975877373128 0 0 0
1271 1 1 0 3.1659912503283016 -9.201150512159701 -7.895829376228099 0 0 0
1272 1 1 0 1.899594749231276 -7.147461550405544 -8.545859342427251 0 0 0
1368 1 1 0 4.432387749231288 -7.147461550405543 -8.545859342427255 0 0 0
1365 1 1 0 5.69878425072329 -7.119614787403956 -6.399975877373137 0 0 0
1367 1 1 0 5.698784250328301 -9.2011505121597 -7.895829376228103 0 0 0
1461 1 1 0 8.23157725072327 -7.1196147874039575 -6.39997587737313 0 0 0
1463 1 1 0 8.231577250328302 -9.201150512159703 -7.895829376228098 0 0 0
1464 1 1 0 6.965180749231284 -7.147461550405542 -8.545859342427248 0 0 0
1560 1 1 0 9.497973749231283 -7.147461550405541 -8.545859342427256 0 0 0
1557 1 1 0 10.764370250723285 -7.1196147874039575 -6.399975877373133 0 0 0
1559 1 1 0 10.764370250328302 -9.201150512159701 -7.895829376228099 0 0 0
1653 1 1 0 13.29716325072328 -7.11961478740396 -6.399975877373136 0 0 0
1655 1 1 0 13.297163250328303 -9.201150512159701 -7.895829376228098 0 0 0
1656 1 1 0 12.030766749231281 -7.1474615504055405 -8.545859342427251 0 0 0
1749 1 1 0 15.829956250723276 -7.119614787403959 -6.399975877373133 0 0 0
1751 1 1 0 15.829956250328294 -9.201150512159701 -7.895829376228099 0 0 0
1752 1 1 0 14.563559749231285 -7.1474615504055405 -8.545859342427248 0 0 0
1848 1 1 0 17.096352749231286 -7.147461550405543 -8.545859342427253 0 0 0
1845 1 1 0 18.362749250723283 -7.119614787403958 -6.399975877373129 0 0 0
1847 1 1 0 18.362749250328303 -9.201150512159705 -7.895829376228098 0 0 0
1941 1 1 0 20.89554225072327 -7.119614787403967 -6.39997587737313 0 0 0
1943 1 1 0 20.895542250328297 -9.201150512159698 -7.8958293762281 0 0 0
1944 1 1 0 19.62914574923129 -7.147461550405543 -8.545859342427251 0 0 0
2037 1 1 0 23.428335250723293 -7.119614787403968 -6.3999758773731354 0 0 0
2039 1 1 0 23.4283352503283 -9.201150512159698 -7.8958293762281 0 0 0
2040 1 1 0 22.161938749231293 -7.147461550405546 -8.545859342427255 0 0 0
2136 1 1 0 24.69473174923129 -7.147461550405544 -8.54585934242725 0 0 0
2133 1 1 0 25.96112825072327 -7.119614787403961 -6.3999758773731275 0 0 0
2135 1 1 0 25.961128250328297 -9.201150512159705 -7.8958293762281 0 0 0
2229 1 1 0 28.493921250723293 -7.119614787403967 -6.399975877373141 0 0 0
2231 1 1 0 28.493921250328306 -9.2011505121597 -7.8958293762281 0 0 0
2232 1 1 0 27.227524749231286 -7.147461550405545 -8.545859342427256 0 0 0
24 1 1 0 32.29311074923129 -7.14746155040554 -8.545859342427262 -1 0 0
2325 1 1 0 31.02671425072327 -7.119614787403955 -6.399975877373128 0 0 0
2327 1 1 0 31.026714250328297 -9.20115051215971 -7.895829376228101 0 0 0
2328 1 1 0 29.760317749231284 -7.147461550405545 -8.54585934242725 0 0 0
47 1 1 0 -29.760317749671714 -2.9971005121596956 -7.895829376228101 0 0 0
118 1 1 0 -28.49392125059004 -5.048106205036057 -7.204822853072435 0 0 0
143 1 1 0 -27.2275247496717 -2.9971005121596948 -7.895829376228101 0 0 0
214 1 1 0 -25.961128250590043 -5.048106205036043 -7.204822853072434 0 0 0
239 1 1 0 -24.69473174967171 -2.997100512159699 -7.895829376228102 0 0 0
310 1 1 0 -23.428335250590045 -5.048106205036047 -7.204822853072435 0 0 0
335 1 1 0 -22.161938749671705 -2.9971005121596996 -7.895829376228101 0 0 0
406 1 1 0 -20.895542250590044 -5.04810620503604 -7.204822853072433 0 0 0
431 1 1 0 -19.629145749671707 -2.9971005121597023 -7.8958293762281 0 0 0
502 1 1 0 -18.362749250590042 -5.048106205036041 -7.204822853072434 0 0 0
527 1 1 0 -17.096352749671706 -2.997100512159701 -7.8958293762281 0 0 0
598 1 1 0 -15.829956250590042 -5.048106205036043 -7.204822853072434 0 0 0
623 1 1 0 -14.563559749671704 -2.9971005121597005 -7.8958293762281 0 0 0
694 1 1 0 -13.297163250590042 -5.048106205036042 -7.204822853072435 0 0 0
719 1 1 0 -12.030766749671706 -2.997100512159697 -7.895829376228101 0 0 0
790 1 1 0 -10.764370250590039 -5.0481062050360475 -7.204822853072435 0 0 0
815 1 1 0 -9.497973749671706 -2.9971005121596965 -7.895829376228102 0 0 0
886 1 1 0 -8.23157725059004 -5.048106205036049 -7.204822853072435 0 0 0
911 1 1 0 -6.965180749671704 -2.997100512159695 -7.895829376228104 0 0 0
982 1 1 0 -5.6987842505900375 -5.048106205036045 -7.204822853072434 0 0 0
1007 1 1 0 -4.432387749671704 -2.9971005121596996 -7.8958293762281 0 0 0
1078 1 1 0 -3.165991250590043 -5.0481062050360475 -7.204822853072435 0 0 0
1103 1 1 0 -1.8995947496717012 -2.9971005121596943 -7.895829376228104 0 0 0
1174 1 1 0 -0.6331982505900376 -5.048106205036042 -7.204822853072434 0 0 0
1199 1 1 0 0.6331982503282939 -2.997100512159703 -7.895829376228098 0 0 0
1270 1 1 0 1.899594749409958 -5.048106205036042 -7.204822853072435 0 0 0
1295 1 1 0 3.165991250328304 -2.997100512159695 -7.895829376228104 0 0 0
1366 1 1 0 4.432387749409958 -5.048106205036043 -7.204822853072437 0 0 0
1391 1 1 0 5.698784250328295 -2.9971005121597 -7.895829376228099 0 0 0
1462 1 1 0 6.965180749409956 -5.048106205036049 -7.204822853072433 0 0 0
1487 1 1 0 8.231577250328305 -2.997100512159695 -7.895829376228103 0 0 0
1558 1 1 0 9.497973749409967 -5.048106205036042 -7.204822853072437 0 0 0
1583 1 1 0 10.764370250328295 -2.9971005121596948 -7.895829376228101 0 0 0
1654 1 1 0 12.030766749409954 -5.048106205036051 -7.204822853072433 0 0 0
1679 1 1 0 13.297163250328303 -2.997100512159694 -7.895829376228102 0 0 0
1750 1 1 0 14.563559749409967 -5.048106205036046 -7.204822853072436 0 0 0
1775 1 1 0 15.829956250328298 -2.997100512159699 -7.895829376228101 0 0 0
1846 1 1 0 17.096352749409963 -5.048106205036041 -7.204822853072431 0 0 0
1871 1 1 0 18.362749250328303 -2.997100512159702 -7.8958293762281 0 0 0
1942 1 1 0 19.629145749409965 -5.048106205036042 -7.204822853072436 0 0 0
1967 1 1 0 20.895542250328305 -2.9971005121597036 -7.8958293762281 0 0 0
2038 1 1 0 22.161938749409963 -5.048106205036035 -7.204822853072435 0 0 0
2063 1 1 0 23.428335250328292 -2.997100512159706 -7.895829376228098 0 0 0
2134 1 1 0 24.694731749409968 -5.048106205036045 -7.204822853072434 0 0 0
2159 1 1 0 25.961128250328304 -2.9971005121597063 -7.895829376228103 0 0 0
2230 1 1 0 27.227524749409962 -5.048106205036035 -7.204822853072434 0 0 0
2255 1 1 0 28.4939212503283 -2.997100512159701 -7.895829376228099 0 0 0
22 1 1 0 32.29311074940996 -5.048106205036045 -7.204822853072437 -1 0 0
2326 1 1 0 29.760317749409968 -5.04810620503605 -7.204822853072436 0 0 0
2351 1 1 0 31.026714250328304 -2.997100512159703 -7.895829376228103 0 0 0
45 1 1 0 -29.760317749276727 -0.9155647874039692 -6.399975877373129 0 0 0
141 1 1 0 -27.227524749276732 -0.9155647874039652 -6.399975877373136 0 0 0
142 1 1 0 -28.49392125059004 1.1559437949639608 -7.204822853072434 0 0 0
144 1 1 0 -28.49392125076872 -0.9434115504055438 -8.545859342427251 0 0 0
237 1 1 0 -24.694731749276727 -0.9155647874039631 -6.399975877373133 0 0 0
238 1 1 0 -25.961128250590047 1.1559437949639628 -7.204822853072434 0 0 0
240 1 1 0 -25.961128250768724 -0.9434115504055456 -8.545859342427253 0 0 0
334 1 1 0 -23.42833525059004 1.1559437949639553 -7.204822853072435 0 0 0
336 1 1 0 -23.428335250768722 -0.9434115504055443 -8.545859342427253 0 0 0
333 1 1 0 -22.161938749276725 -0.9155647874039592 -6.399975877373133 0 0 0
429 1 1 0 -19.629145749276724 -0.9155647874039566 -6.39997587737313 0 0 0
430 1 1 0 -20.89554225059004 1.1559437949639535 -7.204822853072434 0 0 0
432 1 1 0 -20.89554225076872 -0.943411550405542 -8.545859342427251 0 0 0
525 1 1 0 -17.09635274927673 -0.9155647874039597 -6.399975877373135 0 0 0
526 1 1 0 -18.362749250590042 1.155943794963956 -7.204822853072435 0 0 0
528 1 1 0 -18.36274925076872 -0.9434115504055436 -8.545859342427253 0 0 0
621 1 1 0 -14.563559749276722 -0.9155647874039604 -6.399975877373128 0 0 0
622 1 1 0 -15.829956250590048 1.1559437949639575 -7.204822853072434 0 0 0
624 1 1 0 -15.82995625076872 -0.9434115504055434 -8.545859342427253 0 0 0
717 1 1 0 -12.030766749276728 -0.9155647874039597 -6.399975877373136 0 0 0
718 1 1 0 -13.297163250590037 1.1559437949639566 -7.204822853072434 0 0 0
720 1 1 0 -13.297163250768717 -0.9434115504055435 -8.545859342427251 0 0 0
814 1 1 0 -10.76437025059004 1.1559437949639586 -7.204822853072435 0 0 0
816 1 1 0 -10.76437025076872 -0.9434115504055426 -8.545859342427251 0 0 0
813 1 1 0 -9.497973749276722 -0.9155647874039636 -6.399975877373129 0 0 0
909 1 1 0 -6.9651807492767235 -0.9155647874039613 -6.399975877373137 0 0 0
910 1 1 0 -8.231577250590039 1.1559437949639608 -7.204822853072434 0 0 0
912 1 1 0 -8.231577250768712 -0.9434115504055438 -8.545859342427253 0 0 0
1005 1 1 0 -4.432387749276726 -0.9155647874039626 -6.399975877373127 0 0 0
1006 1 1 0 -5.698784250590043 1.1559437949639617 -7.204822853072435 0 0 0
1008 1 1 0 -5.698784250768719 -0.9434115504055437 -8.545859342427253 0 0 0
1102 1 1 0 -3.165991250590035 1.1559437949639582 -7.204822853072436 0 0 0
1104 1 1 0 -3.1659912507687156 -0.943411550405542 -8.545859342427253 0 0 0
1101 1 1 0 -1.8995947492767205 -0.9155647874039579 -6.399975877373139 0 0 0
1197 1 1 0 0.6331982507232701 -0.9155647874039605 -6.399975877373128 0 0 0
1198 1 1 0 -0.6331982505900443 1.1559437949639542 -7.204822853072435 0 0 0
1200 1 1 0 -0.6331982507687193 -0.9434115504055407 -8.545859342427251 0 0 0
1293 1 1 0 3.1659912507232932 -0.9155647874039566 -6.399975877373137 0 0 0
1294 1 1 0 1.8995947494099592 1.155943794963961 -7.204822853072435 0 0 0
1296 1 1 0 1.8995947492312835 -0.9434115504055419 -8.545859342427258 0 0 0
1390 1 1 0 4.4323877494099575 1.1559437949639508 -7.204822853072434 0 0 0
1392 1 1 0 4.432387749231278 -0.9434115504055444 -8.545859342427248 0 0 0
1389 1 1 0 5.6987842507232696 -0.9155647874039641 -6.399975877373127 0 0 0
1485 1 1 0 8.231577250723287 -0.91556478740396 -6.399975877373137 0 0 0
1486 1 1 0 6.965180749409967 1.1559437949639708 -7.204822853072435 0 0 0
1488 1 1 0 6.96518074923129 -0.9434115504055441 -8.545859342427256 0 0 0
1582 1 1 0 9.497973749409965 1.155943794963959 -7.204822853072435 0 0 0
1584 1 1 0 9.49797374923128 -0.943411550405546 -8.545859342427248 0 0 0
1581 1 1 0 10.76437025072326 -0.9155647874039706 -6.39997587737313 0 0 0
1677 1 1 0 13.297163250723292 -0.9155647874039667 -6.399975877373136 0 0 0
1678 1 1 0 12.030766749409963 1.1559437949639697 -7.204822853072437 0 0 0
1680 1 1 0 12.030766749231288 -0.9434115504055464 -8.545859342427256 0 0 0
1773 1 1 0 15.829956250723273 -0.9155647874039641 -6.399975877373128 0 0 0
1774 1 1 0 14.563559749409961 1.1559437949639642 -7.204822853072432 0 0 0
1776 1 1 0 14.563559749231288 -0.9434115504055455 -8.545859342427251 0 0 0
1870 1 1 0 17.096352749409967 1.1559437949639622 -7.204822853072434 0 0 0
1872 1 1 0 17.09635274923129 -0.9434115504055416 -8.545859342427255 0 0 0
1869 1 1 0 18.362749250723283 -0.9155647874039626 -6.399975877373131 0 0 0
1965 1 1 0 20.895542250723278 -0.9155647874039554 -6.39997587737313 0 0 0
1966 1 1 0 19.629145749409975 1.1559437949639562 -7.204822853072433 0 0 0
1968 1 1 0 19.62914574923128 -0.9434115504055443 -8.545859342427253 0 0 0
2061 1 1 0 23.428335250723283 -0.915564787403957 -6.399975877373129 0 0 0
2062 1 1 0 22.161938749409956 1.1559437949639537 -7.204822853072435 0 0 0
2064 1 1 0 22.161938749231293 -0.943411550405544 -8.545859342427253 0 0 0
2158 1 1 0 24.69473174940997 1.1559437949639446 -7.204822853072436 0 0 0
2160 1 1 0 24.69473174923129 -0.9434115504055365 -8.545859342427253 0 0 0
2157 1 1 0 25.961128250723277 -0.9155647874039504 -6.399975877373129 0 0 0
2253 1 1 0 28.49392125072328 -0.915564787403965 -6.399975877373133 0 0 0
2254 1 1 0 27.227524749409962 1.1559437949639555 -7.204822853072434 0 0 0
2256 1 1 0 27.227524749231286 -0.9434115504055448 -8.545859342427253 0 0 0
46 1 1 0 32.29311074940997 1.1559437949639582 -7.204822853072437 -1 0 0
48 1 1 0 32.29311074923129 -0.943411550405544 -8.545859342427253 -1 0 0
2349 1 1 0 31.026714250723284 -0.9155647874039611 -6.399975877373131 0 0 0
2350 1 1 0 29.760317749409964 1.1559437949639595 -7.204822853072434 0 0 0
2352 1 1 0 29.760317749231284 -0.9434115504055448 -8.545859342427255 0 0 0
69 1 1 0 -29.760317749276723 5.288485212596038 -6.399975877373137 0 0 0
71 1 1 0 -29.76031774967171 3.206949487840298 -7.895829376228099 0 0 0
165 1 1 0 -27.227524749276736 5.288485212596043 -6.399975877373127 0 0 0
167 1 1 0 -27.22752474967171 3.206949487840293 -7.895829376228099 0 0 0
168 1 1 0 -28.493921250768725 5.260638449594458 -8.545859342427253 0 0 0
261 1 1 0 -24.694731749276716 5.288485212596041 -6.399975877373134 0 0 0
263 1 1 0 -24.694731749671703 3.2069494878403013 -7.895829376228102 0 0 0
264 1 1 0 -25.96112825076872 5.260638449594459 -8.545859342427256 0 0 0
360 1 1 0 -23.428335250768725 5.260638449594459 -8.54585934242725 0 0 0
357 1 1 0 -22.161938749276736 5.288485212596036 -6.399975877373128 0 0 0
359 1 1 0 -22.16193874967171 3.2069494878403018 -7.895829376228101 0 0 0
453 1 1 0 -19.62914574927672 5.288485212596036 -6.399975877373132 0 0 0
455 1 1 0 -19.629145749671704 3.2069494878403 -7.8958293762281 0 0 0
456 1 1 0 -20.89554225076872 5.260638449594456 -8.545859342427256 0 0 0
549 1 1 0 -17.09635274927673 5.2884852125960355 -6.3999758773731275 0 0 0
551 1 1 0 -17.09635274967171 3.2069494878402995 -7.895829376228099 0 0 0
552 1 1 0 -18.362749250768722 5.260638449594454 -8.545859342427251 0 0 0
645 1 1 0 -14.563559749276724 5.288485212596041 -6.399975877373134 0 0 0
647 1 1 0 -14.563559749671706 3.206949487840298 -7.895829376228102 0 0 0
648 1 1 0 -15.829956250768719 5.260638449594456 -8.545859342427253 0 0 0
741 1 1 0 -12.030766749276724 5.288485212596041 -6.399975877373131 0 0 0
743 1 1 0 -12.030766749671704 3.2069494878402987 -7.895829376228099 0 0 0
744 1 1 0 -13.29716325076872 5.26063844959446 -8.545859342427253 0 0 0
840 1 1 0 -10.764370250768716 5.26063844959446 -8.545859342427251 0 0 0
837 1 1 0 -9.497973749276728 5.288485212596049 -6.399975877373135 0 0 0
839 1 1 0 -9.497973749671704 3.206949487840301 -7.895829376228103 0 0 0
933 1 1 0 -6.965180749276716 5.288485212596042 -6.399975877373131 0 0 0
935 1 1 0 -6.9651807496717035 3.2069494878402973 -7.895829376228099 0 0 0
936 1 1 0 -8.231577250768717 5.260638449594459 -8.545859342427255 0 0 0
1029 1 1 0 -4.432387749276725 5.288485212596047 -6.399975877373138 0 0 0
1031 1 1 0 -4.432387749671701 3.2069494878402995 -7.895829376228104 0 0 0
1032 1 1 0 -5.698784250768717 5.260638449594461 -8.54585934242725 0 0 0
1128 1 1 0 -3.1659912507687173 5.260638449594459 -8.545859342427251 0 0 0
1125 1 1 0 -1.8995947492767262 5.288485212596035 -6.399975877373133 0 0 0
1127 1 1 0 -1.8995947496717025 3.2069494878403018 -7.8958293762281 0 0 0
1221 1 1 0 0.6331982507232871 5.288485212596041 -6.399975877373134 0 0 0
1223 1 1 0 0.6331982503282995 3.206949487840304 -7.895829376228105 0 0 0
1224 1 1 0 -0.6331982507687153 5.260638449594457 -8.545859342427255 0 0 0
1317 1 1 0 3.165991250723261 5.288485212596032 -6.399975877373135 0 0 0
1319 1 1 0 3.1659912503282914 3.206949487840301 -7.895829376228099 0 0 0
1320 1 1 0 1.899594749231283 5.260638449594456 -8.54585934242725 0 0 0
1416 1 1 0 4.4323877492312835 5.2606384495944605 -8.545859342427256 0 0 0
1413 1 1 0 5.698784250723293 5.288485212596039 -6.399975877373133 0 0 0
1415 1 1 0 5.698784250328309 3.206949487840299 -7.895829376228101 0 0 0
1509 1 1 0 8.23157725072327 5.288485212596047 -6.399975877373133 0 0 0
1511 1 1 0 8.23157725032829 3.2069494878402947 -7.895829376228099 0 0 0
1512 1 1 0 6.965180749231289 5.260638449594457 -8.54585934242725 0 0 0
1608 1 1 0 9.497973749231283 5.2606384495944605 -8.545859342427255 0 0 0
1605 1 1 0 10.764370250723275 5.288485212596045 -6.399975877373126 0 0 0
1607 1 1 0 10.764370250328303 3.2069494878402924 -7.895829376228099 0 0 0
1701 1 1 0 13.297163250723287 5.288485212596046 -6.399975877373133 0 0 0
1703 1 1 0 13.297163250328298 3.206949487840295 -7.895829376228099 0 0 0
1704 1 1 0 12.030766749231287 5.260638449594461 -8.545859342427253 0 0 0
1797 1 1 0 15.829956250723278 5.288485212596048 -6.399975877373127 0 0 0
1799 1 1 0 15.829956250328305 3.2069494878402973 -7.895829376228099 0 0 0
1800 1 1 0 14.563559749231285 5.260638449594462 -8.545859342427251 0 0 0
1896 1 1 0 17.096352749231286 5.260638449594458 -8.545859342427251 0 0 0
1893 1 1 0 18.362749250723287 5.28848521259604 -6.399975877373137 0 0 0
1895 1 1 0 18.362749250328296 3.2069494878403018 -7.895829376228101 0 0 0
1989 1 1 0 20.895542250723274 5.28848521259603 -6.399975877373124 0 0 0
1991 1 1 0 20.895542250328308 3.2069494878403018 -7.8958293762280976 0 0 0
1992 1 1 0 19.629145749231284 5.260638449594457 -8.545859342427251 0 0 0
2085 1 1 0 23.428335250723293 5.288485212596038 -6.399975877373144 0 0 0
2087 1 1 0 23.4283352503283 3.2069494878403084 -7.895829376228102 0 0 0
2088 1 1 0 22.161938749231293 5.2606384495944525 -8.545859342427253 0 0 0
2184 1 1 0 24.69473174923128 5.260638449594456 -8.545859342427244 0 0 0
2181 1 1 0 25.961128250723277 5.288485212596034 -6.399975877373131 0 0 0
2183 1 1 0 25.961128250328304 3.2069494878403053 -7.895829376228102 0 0 0
2277 1 1 0 28.493921250723286 5.28848521259604 -6.399975877373137 0 0 0
2279 1 1 0 28.4939212503283 3.2069494878402995 -7.895829376228101 0 0 0
2280 1 1 0 27.22752474923129 5.260638449594453 -8.545859342427253 0 0 0
72 1 1 0 32.29311074923129 5.26063844959446 -8.545859342427255 -1 0 0
2373 1 1 0 31.026714250723273 5.2884852125960435 -6.399975877373123 0 0 0
2375 1 1 0 31.026714250328304 3.2069494878402938 -7.895829376228099 0 0 0
2376 1 1 0 29.76031774923128 5.26063844959446 -8.545859342427253 0 0 0
95 1 1 0 -29.760317749671714 9.410999487840304 -7.895829376228098 0 0 0
166 1 1 0 -28.493921250590045 7.359993794963952 -7.204822853072432 0 0 0
191 1 1 0 -27.2275247496717 9.410999487840305 -7.895829376228104 0 0 0
262 1 1 0 -25.961128250590043 7.359993794963957 -7.204822853072436 0 0 0
287 1 1 0 -24.69473174967171 9.410999487840304 -7.895829376228102 0 0 0
358 1 1 0 -23.42833525059004 7.359993794963948 -7.204822853072435 0 0 0
383 1 1 0 -22.161938749671705 9.410999487840304 -7.8958293762281 0 0 0
454 1 1 0 -20.89554225059004 7.3599937949639616 -7.204822853072434 0 0 0
479 1 1 0 -19.629145749671707 9.410999487840298 -7.895829376228098 0 0 0
550 1 1 0 -18.362749250590042 7.359993794963959 -7.204822853072433 0 0 0
575 1 1 0 -17.096352749671706 9.4109994878403 -7.895829376228099 0 0 0
646 1 1 0 -15.82995625059004 7.35999379496396 -7.204822853072435 0 0 0
671 1 1 0 -14.563559749671704 9.410999487840302 -7.8958293762281 0 0 0
742 1 1 0 -13.297163250590042 7.359993794963959 -7.204822853072435 0 0 0
767 1 1 0 -12.030766749671704 9.410999487840305 -7.895829376228099 0 0 0
838 1 1 0 -10.764370250590037 7.359993794963953 -7.204822853072434 0 0 0
863 1 1 0 -9.4979737496717 9.410999487840305 -7.895829376228099 0 0 0
934 1 1 0 -8.231577250590044 7.359993794963955 -7.204822853072435 0 0 0
959 1 1 0 -6.965180749671703 9.410999487840309 -7.895829376228103 0 0 0
1030 1 1 0 -5.698784250590036 7.359993794963954 -7.204822853072435 0 0 0
1055 1 1 0 -4.4323877496717055 9.410999487840304 -7.895829376228101 0 0 0
1126 1 1 0 -3.1659912505900434 7.359993794963958 -7.204822853072435 0 0 0
1151 1 1 0 -1.8995947496717045 9.4109994878403 -7.895829376228101 0 0 0
1222 1 1 0 -0.6331982505900363 7.359993794963962 -7.204822853072436 0 0 0
1247 1 1 0 0.6331982503282919 9.410999487840298 -7.895829376228099 0 0 0
1318 1 1 0 1.8995947494099614 7.359993794963959 -7.204822853072433 0 0 0
1343 1 1 0 3.165991250328302 9.4109994878403 -7.895829376228101 0 0 0
1414 1 1 0 4.432387749409965 7.359993794963968 -7.2048228530724385 0 0 0
1439 1 1 0 5.698784250328297 9.410999487840296 -7.895829376228099 0 0 0
1510 1 1 0 6.9651807494099565 7.3599937949639544 -7.204822853072434 0 0 0
1535 1 1 0 8.231577250328298 9.410999487840307 -7.895829376228104 0 0 0
1606 1 1 0 9.497973749409963 7.359993794963951 -7.204822853072434 0 0 0
1631 1 1 0 10.764370250328305 9.410999487840304 -7.8958293762281 0 0 0
1702 1 1 0 12.030766749409963 7.359993794963957 -7.204822853072437 0 0 0
1727 1 1 0 13.297163250328293 9.4109994878403 -7.8958293762281 0 0 0
1798 1 1 0 14.56355974940996 7.359993794963947 -7.204822853072431 0 0 0
1823 1 1 0 15.829956250328303 9.410999487840307 -7.895829376228102 0 0 0
1894 1 1 0 17.09635274940997 7.359993794963952 -7.204822853072433 0 0 0
1919 1 1 0 18.362749250328296 9.4109994878403 -7.895829376228099 0 0 0
1990 1 1 0 19.629145749409965 7.359993794963958 -7.204822853072431 0 0 0
2015 1 1 0 20.895542250328308 9.4109994878403 -7.895829376228101 0 0 0
2086 1 1 0 22.161938749409966 7.3599937949639695 -7.204822853072437 0 0 0
2111 1 1 0 23.428335250328292 9.410999487840293 -7.8958293762280976 0 0 0
2182 1 1 0 24.694731749409964 7.359993794963951 -7.204822853072433 0 0 0
2207 1 1 0 25.961128250328304 9.410999487840305 -7.895829376228105 0 0 0
2278 1 1 0 27.227524749409966 7.359993794963958 -7.204822853072435 0 0 0
2303 1 1 0 28.4939212503283 9.4109994878403 -7.8958293762281 0 0 0
70 1 1 0 32.29311074940996 7.359993794963955 -7.204822853072438 -1 0 0
2374 1 1 0 29.76031774940996 7.359993794963954 -7.204822853072434 0 0 0
2399 1 1 0 31.026714250328308 9.410999487840304 -7.895829376228103 0 0 0
93 1 1 0 -29.760317749276734 11.492535212596025 -6.399975877373138 0 0 0
189 1 1 0 -27.227524749276718 11.49253521259603 -6.399975877373134 0 0 0
190 1 1 0 -28.49392125059004 13.564043794963972 -7.2048228530724385 0 0 0
192 1 1 0 -28.49392125076872 11.464688449594453 -8.545859342427255 0 0 0
285 1 1 0 -24.69473174927673 11.492535212596032 -6.399975877373137 0 0 0
286 1 1 0 -25.961128250590047 13.564043794963967 -7.204822853072436 0 0 0
288 1 1 0 -25.96112825076872 11.464688449594457 -8.545859342427253 0 0 0
382 1 1 0 -23.42833525059004 13.564043794963961 -7.204822853072439 0 0 0
384 1 1 0 -23.428335250768722 11.464688449594458 -8.545859342427253 0 0 0
381 1 1 0 -22.161938749276725 11.492535212596037 -6.399975877373133 0 0 0
477 1 1 0 -19.62914574927673 11.49253521259604 -6.399975877373129 0 0 0
478 1 1 0 -20.895542250590044 13.56404379496396 -7.204822853072434 0 0 0
480 1 1 0 -20.89554225076872 11.464688449594457 -8.545859342427253 0 0 0
